,0
5518,0.26879383944558266
5519,0.024260836630893384
5520,-0.09783446630200718
5521,-0.3084192132885394
5522,-0.5264951811490349
5523,-0.4451404099386732
5524,-0.3812673060412776
5525,-0.2522687152367145
5526,0.07177148399757077
5527,0.49536618025541246
5528,0.33457061906212626
5529,0.06742427042920592
5530,0.032484856675961564
5531,-0.1250036374199743
5532,-0.13946815379893798
5533,-0.35160168437978206
5534,-0.25454785901601906
5535,-0.22709319657245833
5536,0.01587467789620704
5537,0.24684907299588146
5538,0.447430155479332
5539,0.4499051662252495
5540,0.5093964445288477
5541,0.5080909638726699
5542,0.3955681920490752
5543,-0.034106223885993374
5544,-0.17387930880595762
5545,-0.3354630231453156
5546,-0.5728253225290462
5547,-0.5004170567284236
5548,-0.3922555976492521
5549,-0.3217991035254284
5550,-0.06711777376881324
5551,0.380539289457076
5552,0.3665962086676767
5553,0.10259754923932661
5554,-0.03232072005519967
5555,-0.1384016076949931
5556,-0.1605478394126426
5557,-0.3094372733099048
5558,-0.2242295810740038
5559,-0.09904477765492349
5560,-0.03332518884372504
5561,0.1785046654841137
5562,0.4559396422279733
5563,0.3999289430168125
5564,0.45442938847301406
5565,0.4593095825659548
5566,0.292038250710973
5567,-0.030518482568888446
5568,-0.22145651033102814
5569,-0.2494301199494006
5570,-0.3730818022615112
5571,-0.38646645002223334
5572,-0.3764817838733319
5573,-0.4361175396322809
5574,-0.07302476618036657
5575,0.4117932984287367
5576,0.3754983056090768
5577,0.1384470180045493
5578,-0.0013155984392095239
5579,-0.02586861047098
5580,-0.16342024626503163
5581,-0.35212265049033165
5582,-0.37959359425775174
5583,-0.11080166968135817
5584,0.015553253627218265
5585,0.21960591494666848
5586,0.3704141869699988
5587,0.44565297318625097
5588,0.36434430256682276
5589,0.4624964902166365
5590,0.41007425324418456
5591,0.041230887241408234
5592,-0.2448304599927984
5593,-0.2602624094069469
5594,-0.3408234974496208
5595,-0.5145429168612567
5596,-0.32702981093583006
5597,-0.2914142913911253
5598,0.012525483452359414
5599,0.3791607665361971
5600,0.34445135067415494
5601,0.20509256728188727
5602,-0.052116005765955084
5603,-0.11045830941330076
5604,-0.25419268954937885
5605,-0.2199444422182472
5606,-0.21082484424898568
5607,-0.2719965377326565
5608,-0.07438185257039673
5609,0.27941982873019006
5610,0.4098570792639009
5611,0.4207170906114331
5612,0.424562468107087
5613,0.5125615458101596
5614,0.3933048579791839
5615,0.1059964004882786
5616,-0.21496374646369856
5617,-0.3022680724863248
5618,-0.43081990982036816
5619,-0.318001885298187
5620,-0.4330657796596856
5621,-0.2837913780807384
5622,-0.001359398995424092
5623,0.41139654928572544
5624,0.38592125320072107
5625,0.15889175207378547
5626,-0.12059178150232276
5627,-0.15315255593996915
5628,-0.23307603810776095
5629,-0.2572340845747878
5630,-0.2333301364096203
5631,-0.2227647382444016
5632,0.04344531791046903
5633,0.15877657166076786
5634,0.504070820578004
5635,0.4700134940144938
5636,0.4062501547597832
5637,0.4565990606356845
5638,0.4459963016962738
5639,0.07343016056516743
5640,-0.31679478799570604
5641,-0.25097314080561683
5642,-0.3519911472736558
5643,-0.3928919849388421
5644,-0.44576030181109083
5645,-0.3438070197947953
5646,0.08332183249664453
5647,0.350156019489842
5648,0.30768078714692415
5649,0.13246303307352092
5650,0.049643727610398085
5651,-0.08231584319129585
5652,-0.17133228595173736
5653,-0.2937710145235253
5654,-0.2977652676528876
5655,-0.13873655065990914
5656,0.15431764467800307
5657,0.1644103211272219
5658,0.4427314002112119
5659,0.36166303220723156
5660,0.478300879833694
5661,0.5283431870838593
5662,0.3428167440074272
5663,-0.023233431482217633
5664,-0.25077136946279965
5665,-0.3550466235662163
5666,-0.4161048921368197
5667,-0.3966176227325725
5668,-0.37394955888102666
5669,-0.3860939561268755
5670,-0.05160142827811119
5671,0.37221647461001606
5672,0.4442855953424802
5673,0.15455094234468583
5674,-0.049977039987973086
5675,-0.015144844184612639
5676,-0.13394083714035496
5677,-0.2582106167789988
5678,-0.2994811991746706
5679,-0.2173475413814721
5680,0.008859627158538282
5681,0.19888861760807852
5682,0.37120190040138956
5683,0.40266318491293623
5684,0.3990531638058493
5685,0.4955102400872707
5686,0.4611499602952848
5687,0.0366441028056348
5688,-0.2818331902099018
5689,-0.41711969555497075
5690,-0.36655425642478967
5691,-0.5002940771245394
5692,-0.4678722578967763
5693,-0.32288817932012287
5694,0.02625158072703654
5695,0.46793614521034027
5696,0.29439494776918346
5697,0.03099942669898037
5698,0.05500451932786539
5699,-0.17003823984564115
5700,-0.21027497455215866
5701,-0.23280006141571774
5702,-0.2927350213979247
5703,-0.0399996459299983
5704,0.03761952580879992
5705,0.03910425340819644
5706,0.43394366619642877
5707,0.4283582605482156
5708,0.4984174624626666
5709,0.38019158338792863
5710,0.3384419789142087
5711,0.03202764590569717
5712,-0.35230409861072803
5713,-0.3172293517033141
5714,-0.4395775803995084
5715,-0.43105244257139874
5716,-0.5113186033483843
5717,-0.22497051004707777
5718,0.03483466200926235
5719,0.467904402196646
5720,0.34127521819505
5721,0.06256585500553774
5722,-0.08968071701473518
5723,-0.1661904982161524
5724,-0.1806549645595298
5725,-0.28580007508791866
5726,-0.302912626368224
5727,-0.061930338729571176
5728,0.008886820452355013
5729,0.13307456252680572
5730,0.3149425253987336
5731,0.45529397821131995
5732,0.3661439309526167
5733,0.33387043650405596
5734,0.3037774055320649
5735,0.05062024613354848
5736,-0.23713909055607266
5737,-0.4368152107685907
5738,-0.44457288919826227
5739,-0.3386727509704421
5740,-0.4348664202614438
5741,-0.23498280265827437
5742,-0.06075933943766476
5743,0.3482298727365892
5744,0.33614041261061894
5745,0.06880933390577186
5746,-0.024814997819724512
5747,-0.2173368455367397
5748,-0.1359244001232843
5749,-0.3358964729098763
5750,-0.3513237870422829
5751,-0.1337550593032871
5752,-0.0040665404906208074
5753,0.09910530409320606
5754,0.403370000884008
5755,0.34916828536323924
5756,0.4398672070890981
5757,0.37319886666751423
5758,0.3562374049749792
5759,0.07262270659328263
5760,-0.19099520735408962
5761,-0.35812753351553506
5762,-0.31931947106025854
5763,-0.4219889121432645
5764,-0.36835075653618776
5765,-0.3607464747523091
5766,0.019801559808526943
5767,0.3995352189869342
5768,0.3931905224086558
5769,0.170256851394719
5770,-0.03444961672968145
5771,-0.1563579708208291
5772,-0.2794035870166804
5773,-0.3315225023302193
5774,-0.36193166852827763
5775,-0.05251619792025338
5776,0.09576825916400133
5777,0.13867508530287181
5778,0.4048195136627908
5779,0.5063657289656259
5780,0.35649947514567715
5781,0.4121389495981596
5782,0.42992692986365466
5783,-0.0060360295308526
5784,-0.29696133071267394
5785,-0.34544898013238734
5786,-0.3907032421559085
5787,-0.5131470650040996
5788,-0.4701881882953978
5789,-0.27769973053414765
5790,-0.07190143862189396
5791,0.47605971587813745
5792,0.27958929926911735
5793,0.06724057420451891
5794,0.0003325843320536145
5795,-0.15427871420604117
5796,-0.31954706208865374
5797,-0.3567165932284864
5798,-0.34255101666868004
5799,-0.08486695091234335
5800,0.005084059874925072
5801,0.17317492658372538
5802,0.4607004981068354
5803,0.3358716092881581
5804,0.42297756574290146
5805,0.5022918402032761
5806,0.37576544127586126
5807,0.039611651497943545
5808,-0.26504827978295975
5809,-0.3014635382355481
5810,-0.49880432323073576
5811,-0.5007849233412155
5812,-0.394712893805197
5813,-0.24193465350300597
5814,0.06382010624960617
5815,0.4974502444630463
5816,0.4905705145164368
5817,0.23995779691407498
5818,0.07604517588728553
5819,-0.11188730024786749
5820,-0.2281626785062969
5821,-0.3071076884951667
5822,-0.26199536003211843
5823,-0.06536090633498928
5824,0.15382155100358494
5825,0.20693253421461985
5826,0.4292530914477991
5827,0.4535357020710393
5828,0.4754192294284147
5829,0.5614206530856862
5830,0.3061314145509586
5831,-0.015015400467839406
5832,-0.18681820172116745
5833,-0.24351982594437774
5834,-0.4099425112974863
5835,-0.45927203779207926
5836,-0.46926341258501686
5837,-0.2703587794078498
5838,0.10237241233772791
5839,0.49034773251277614
5840,0.44219374735507005
5841,0.12822813167448685
5842,-0.008811104668684
5843,-0.09912392005540237
5844,-0.2783138427843515
5845,-0.3674204355195983
5846,-0.30221334175026077
5847,-0.09174171846540861
5848,0.039132224788851096
5849,0.18804879579600334
5850,0.3777497978271697
5851,0.45637584595673136
5852,0.45286035330198066
5853,0.5360062095009952
5854,0.2706700777376799
5855,0.04888124804601024
5856,-0.13427061555151634
5857,-0.295676182345945
5858,-0.508793079236902
5859,-0.48796125715057925
5860,-0.3287645178498761
5861,-0.2011346759838693
5862,0.027890262493974458
5863,0.3659498069199347
5864,0.35809337987323
5865,0.14912079458157795
5866,-0.008177031921071143
5867,-0.10991258930803581
5868,-0.17207959104548098
5869,-0.188357495852911
5870,-0.20578213717703805
5871,-0.1444601220233268
5872,-0.0009179620335149879
5873,0.1315850191834431
5874,0.3307103885492593
5875,0.4199253325433344
5876,0.4616482339293314
5877,0.5299933435259557
5878,0.3255616831246458
5879,0.028325728715086203
5880,-0.3096853237848632
5881,-0.3124843425266107
5882,-0.3804831609846947
5883,-0.39690244169246697
5884,-0.41214830949363396
5885,-0.2738353027046079
5886,-0.001961618102219976
5887,0.34190647357288184
5888,0.4014550123076635
5889,0.14199361113717798
5890,-0.03767316389465177
5891,-0.1588425394081401
5892,-0.22482839819282588
5893,-0.26592859869437613
5894,-0.24732816810672295
5895,-0.2658237464511829
5896,-0.04755198487837123
5897,0.10884232015737925
5898,0.45565594107946195
5899,0.35454262836934947
5900,0.48872255343359733
5901,0.479559329974822
5902,0.25645962808816003
5903,0.1019257587116118
5904,-0.1870413280307926
5905,-0.2977719765272915
5906,-0.4321998640584711
5907,-0.40869926497386183
5908,-0.5168301174793642
5909,-0.2633040838612124
5910,0.050903443581144375
5911,0.5111298320199414
5912,0.4592782095786294
5913,0.11456991275045295
5914,0.0609440075861241
5915,-0.08331182349064725
5916,-0.14938432590160877
5917,-0.4322790594226142
5918,-0.27275065518230573
5919,-0.1797560154005157
5920,-0.024969095242046015
5921,0.1750289487828775
5922,0.358323227076756
5923,0.4955106386732996
5924,0.5334577112897055
5925,0.4520778377232213
5926,0.43213520562767466
5927,-0.012920889716211071
5928,-0.15803118802762725
5929,-0.2785505284244291
5930,-0.3953068015040097
5931,-0.4879436776239572
5932,-0.4642291096352371
5933,-0.40616937762246486
5934,0.07806662304627679
5935,0.4222265377833948
5936,0.30310837879327546
5937,0.16699851333521484
5938,-0.009499927209194941
5939,-0.12934791629419493
5940,-0.16139360595956376
5941,-0.19902157516063101
5942,-0.1889204648135946
5943,-0.04498567926393115
5944,-0.041002025452049326
5945,0.07305225930087753
5946,0.4414013217825854
5947,0.34526253950859576
5948,0.40491448102169697
5949,0.49112232599715094
5950,0.22174007238419352
5951,-0.03983265112268433
5952,-0.2261633720804462
5953,-0.34848560116696736
5954,-0.4099623374281938
5955,-0.5042992856486649
5956,-0.36384647349765487
5957,-0.3910814215749115
5958,0.13364820514626666
5959,0.39141584064166723
5960,0.4939827401744243
5961,0.17042012681106045
5962,0.08480240114419083
5963,-0.09514734370294216
5964,-0.12147606261867828
5965,-0.2491593976877905
5966,-0.3108667016938555
5967,-0.18409737443628038
5968,0.03559219333311697
5969,0.25484493609485637
5970,0.3751577793742367
5971,0.3066470621591973
5972,0.464207486615006
5973,0.48023395667742297
5974,0.391263534828252
5975,-0.01897621446047203
5976,-0.2577378049513616
5977,-0.3957453755701979
5978,-0.4587403519216012
5979,-0.506476368097277
5980,-0.32683114643641087
5981,-0.24332440402570377
5982,0.04555974570199712
5983,0.40590835376876266
5984,0.33438308738068395
5985,0.18819284168116077
5986,0.001416171425837379
5987,-0.0861532877045231
5988,-0.22645569445102023
5989,-0.389328001112289
5990,-0.4354605634236647
5991,-0.14978893545508679
5992,-0.054740513368035315
5993,0.24807799274521228
5994,0.4111539543417298
5995,0.42881314722619773
5996,0.4890012015369647
5997,0.518927833606358
5998,0.41873105830919743
5999,0.03735896877044608
6000,-0.2145695299922768
6001,-0.30049919195128594
6002,-0.4360454441903568
6003,-0.5309837337063724
6004,-0.4382466893848936
6005,-0.36812339552211065
6006,-0.0017014315949977286
6007,0.46458438927368034
6008,0.43065619494508545
6009,0.07398276670643135
6010,-0.06094526433060275
6011,-0.036140534771631996
6012,-0.22993185881517691
6013,-0.4442391656499254
6014,-0.34414735576234773
6015,-0.25977112036885763
6016,-0.1040533126416461
6017,0.17536286911579832
6018,0.4467748341138386
6019,0.4384024787989584
6020,0.4515576351978335
6021,0.47035870147588765
6022,0.3535725797131293
6023,0.053553397940562866
6024,-0.329420688101129
6025,-0.4465783122394017
6026,-0.5067556605382524
6027,-0.4813062861214781
6028,-0.33769578235772785
6029,-0.310552552269976
6030,0.04233430604802889
6031,0.3617294940273673
6032,0.3345494339810298
6033,0.24475676054474738
6034,-0.05673988425217707
6035,0.0032825751058326164
6036,-0.25557991517385004
6037,-0.2939436966049609
6038,-0.30923242055938044
6039,-0.1400796040864509
6040,-0.009317113566752718
6041,0.2474838270209907
6042,0.4427797365622877
6043,0.456726308648953
6044,0.5229271968162944
6045,0.5425917201282573
6046,0.2763090165589077
6047,-0.005543067853089094
6048,-0.1788868483854067
6049,-0.24490428305259332
6050,-0.4137370814237439
6051,-0.5087079856979673
6052,-0.4173072740683372
6053,-0.38545899838111847
6054,-0.038420781225054774
6055,0.41070483468423263
6056,0.378926678685834
6057,0.17835969557478726
6058,-0.013553716175829024
6059,-0.2224496113181198
6060,-0.19436899963269028
6061,-0.3476653982234364
6062,-0.34955976270833783
6063,-0.19167017586681123
6064,-0.13154893202030102
6065,0.235710213633572
6066,0.4678171570899737
6067,0.3922998456951227
6068,0.45317254923798445
6069,0.5112810483934318
6070,0.4655210233457361
6071,0.06058966940842458
6072,-0.18929089042522587
6073,-0.3688583698859446
6074,-0.44223320338176
6075,-0.39772877704125276
6076,-0.5125366588239061
6077,-0.37516155160526937
6078,-0.15362298526150295
6079,0.40594396227551416
6080,0.383757833105552
6081,0.12608531118836647
6082,-0.04836169397284304
6083,-0.21739398554154898
6084,-0.2003314397258115
6085,-0.15115575750973284
6086,-0.26246945514742903
6087,-0.16190836086871183
6088,0.02251390489863253
6089,0.08846269678338456
6090,0.4806937901928454
6091,0.5245389545737682
6092,0.3595689074661714
6093,0.48818964454657876
6094,0.44617670679915433
6095,-0.012152458650771582
6096,-0.2014244484766859
6097,-0.3913724505158028
6098,-0.4193412014371741
6099,-0.4496686998253133
6100,-0.4666535136159752
6101,-0.4142379539664097
6102,0.043217147738026505
6103,0.4789227447705353
6104,0.2962017354636884
6105,0.1031326458461745
6106,-0.014888114028327397
6107,-0.11062971255648883
6108,-0.28889655785673435
6109,-0.29704530728770945
6110,-0.2048551765033276
6111,-0.11247764140141293
6112,0.04133955129027388
6113,0.11964402537338022
6114,0.3736980401162619
6115,0.4251094623632935
6116,0.4726387719860843
6117,0.5279418430876519
6118,0.40403535194885587
6119,-0.016009557352319598
6120,-0.2551624596351471
6121,-0.30332564853965066
6122,-0.47038532438417613
6123,-0.3503882342830675
6124,-0.34666813820960074
6125,-0.3457554774019003
6126,0.10776152471918528
6127,0.39570884945974666
6128,0.34307185655474026
6129,0.19817929285946118
6130,-0.019330256862501727
6131,-0.16742276772017678
6132,-0.3133916553142261
6133,-0.26964521704366673
6134,-0.19479129895504219
6135,-0.14860432317403133
6136,0.03097529394423936
6137,0.16802572556054346
6138,0.3883008370462268
6139,0.40739756318454806
6140,0.46311291498481505
6141,0.583767137736334
6142,0.39485825355897913
6143,-0.03373112466285958
6144,-0.22507527121223553
6145,-0.4117908053100321
6146,-0.3156335658511359
6147,-0.533465877030864
6148,-0.41322467618489384
6149,-0.3431212800182211
6150,-0.03924167782137482
6151,0.5089810793600104
6152,0.4083384736476699
6153,0.10661118138804368
6154,-0.027081557357557892
6155,-0.14854410091480413
6156,-0.17859956804024146
6157,-0.4368557760663271
6158,-0.3518690574764709
6159,-0.03106356008946893
6160,-0.02555816227115276
6161,0.13875559915006855
6162,0.4786721073066996
6163,0.42469796505962276
6164,0.4520883141194341
6165,0.5062146729552832
6166,0.36519925822512894
6167,-0.008731584313474506
6168,-0.12248870113609774
6169,-0.2471764797410717
6170,-0.5031093482040345
6171,-0.48149866944952935
6172,-0.476707551658491
6173,-0.3856913079193642
6174,0.038813206843568704
6175,0.3197006795951607
6176,0.32186285904029677
6177,0.2698317936391442
6178,-0.02041453290789834
6179,-0.19480768544952046
6180,-0.15838045934931774
6181,-0.30798454739612213
6182,-0.2941976981979398
6183,-0.23215483017357857
6184,-0.002615930953406124
6185,0.09960693097417635
6186,0.4759788022533223
6187,0.4694947396408102
6188,0.5447273061986527
6189,0.425072989271009
